"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_allen_2895","2895 [ALLEN]","desprez_etienne_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2895 From Stephen Pratensis, Besançon, 4 Jan. 1534 [ALLEN]",1534,"1534-01-04",0,1534,"1534-01-04",0,0,0,"besançon_FR_gid_3033123",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2896","2896 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schetz_erasmus_viaf_101339450",0,0,"2896 To Erasmus Schets, Freiburg, 23 Jan. 1534 [ALLEN]",1534,"1534-01-23",0,1534,"1534-01-23",0,0,0,"freiburg_DE_gid_2925177",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2897","2897 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"schetz_gaspar_viaf_77246028",0,0,"2897 To Gaspar Schets, Freiburg, 23 Jan. 1534 [ALLEN]",1534,"1534-01-23",0,1534,"1534-01-23",0,0,0,"freiburg_DE_gid_2925177",0,0,"leuven_BE_gid_2792482",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2898","2898 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"oláh_miklós_viaf_9923869",0,0,"2898 To Nicholas Olah, Freiburg, 23 Jan. 1534 [ALLEN]",1534,"1534-01-23",0,1534,"1534-01-23",0,0,0,"freiburg_DE_gid_2925177",0,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2899","2899 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"carondelet_jean_viaf_35387645",0,0,"2899 To John Carondelet, Freiburg, <23 Jan.> 1534 [ALLEN]",1534,"1534-01-23",0,1534,"1534-01-23",1,0,0,"freiburg_DE_gid_2925177",1,0,"brussels_BE_gid_2800866",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2900","2900 [ALLEN]","gering_christoph_viaf_unknown",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2900 From Christopher Gering, Augsburg, 30 Jan. 1534 [ALLEN]",1534,"1534-01-30",0,1534,"1534-01-30",0,0,0,"augsburg_DE_gid_2954172",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2901","2901 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"amerbach_bonifacius_viaf_34528701",0,0,"2901 To boniface Amerbach, <Freiburg>, 4 Feb. <1534> [ALLEN]",1534,"1534-02-04",0,1534,"1534-02-04",0,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2904","2904 [ALLEN]","dilfus_franciscus_viaf_292009844",0,0,"erasmus_desiderius_viaf_95982394",0,0,"2904 From Francis Dilft, Malines, 11 Feb. 1534 [ALLEN]",1534,"1534-02-11",0,1534,"1534-02-11",0,0,0,"mechelen_BE_gid_2791537",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2905","2905 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"sepúlveda_juan_ginés_de_viaf_39405614",0,0,"2905 To John Genesius Sepulveda, Freiburg, 17 Feb. 1534 [ALLEN]",1534,"1534-02-17",0,1534,"1534-02-17",0,0,0,"freiburg_DE_gid_2925177",0,0,"rome_IT_gid_3169070",1,0,"latin","familiar letter","letter_1_to_1"
"era_allen_2906","2906 [ALLEN]","erasmus_desiderius_viaf_95982394",0,0,"koler_johann_viaf_84557599",0,0,"2906 To John Choler, Freiburg, 19 Feb. 1534 [ALLEN]",1534,"1534-02-19",0,1534,"1534-02-19",0,0,0,"freiburg_DE_gid_2925177",0,0,"augsburg_DE_gid_2954172",1,0,"latin","familiar letter","letter_1_to_1"
