"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_2751","2751 [CWE] // 2751 [ALLEN]","9303451d-5a45-49d0-a202-5fc0221ab96c",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2751 From Julius Pflug Zeitz, 4 January 1533 [CWE]",1533,"1533-01-04",0,1533,"1533-01-04",0,0,0,"zeitz_DE_gid_2804922",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2752","2752 [CWE] // 2752 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2752 To Bonifacius Amerbach [Freiburg], 5 January [1533] [CWE]",1533,"1533-01-05",0,1533,"1533-01-05",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2753","2753 [CWE] // 2753 [ALLEN]","d930e446-fbaa-4d3c-b1ec-707930f35a5b",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2753 From Viglius Zuichemus Padua, 14 January 1533 [CWE]",1533,"1533-01-14",0,1533,"1533-01-14",0,0,0,"padova_IT_gid_3171728",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2754","2754 [CWE] // 2754 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2754 To Bonifacius Amerbach [Freiburg], 15 January [1533] [CWE]",1533,"1533-01-15",0,1533,"1533-01-15",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2755","2755 [CWE] // 2755 [ALLEN]","d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2755 From Bonifacius Amerbach [Basel, c 22 January 1533] [CWE]",1533,"1533-01-22",0,1533,"1533-01-22",1,1,0,"basel_CH_gid_2661604",1,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2756","2756 [CWE] // 2756 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d86e9fb0-c6d2-406a-a352-63a6fa4237dc",0,0,"2756 To Bonifacius Amerbach [Freiburg], 25 January [1533] [CWE]",1533,"1533-01-25",0,1533,"1533-01-25",1,0,0,"freiburg_DE_gid_2925177",1,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2757","2757 [CWE] // 2757 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"6b48a1dc-8a01-423f-87ba-2a65eb3dadc4",0,0,"2757 To Jean de Pins Freiburg, 30 January 1533 [CWE]",1533,"1533-01-30",0,1533,"1533-01-30",0,0,0,"freiburg_DE_gid_2925177",0,0,"toulouse_FR_gid_2972315",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2759","2759 [CWE] // 2759 [ALLEN]","816bf9f9-40f2-4aa8-8e06-3b075e0974f3",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"2759 From Nicolaus Olahus Brussels, 31 January 1533 [CWE]",1533,"1533-01-31",0,1533,"1533-01-31",0,0,0,"brussels_BE_gid_2800866",0,0,"freiburg_DE_gid_2925177",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_2760","2760 [CWE] // 2760 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d0cbee76-232e-46c4-bc00-fc1d3412f78f",0,0,"2760 To Theobald Fettich Freiburg, 1 February 1533 [CWE]",1533,"1533-02-01",0,1533,"1533-02-01",0,0,0,"freiburg_DE_gid_2925177",0,0,"worms_DE_gid_2806142",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_2761","2761 [CWE] // 2761 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"92949edf-ce34-48b4-bfac-ad19b198cd5d",1,0,"2761 To [Erasmus Schets] Freiburg, 5 February 1533 [CWE]",1533,"1533-02-05",0,1533,"1533-02-05",0,0,0,"freiburg_DE_gid_2925177",0,0,"antwerpen_BE_gid_2803138",1,0,"latin","familiar letter","letter_1_to_1"
