"Id","letter_no_in_edition","Source","sender_inferred","sender_uncertain","Target","recipient_inferred","recipient_uncertain","Label","send_date_year1","send_date_computable1","send_date_has_range","send_date_year2","send_date_computable2","send_date_inferred","send_date_approx","send_date_uncertain","source_loc_id","source_loc_inferred","source_loc_uncertain","target_loc_id","target_loc_inferred","target_loc_uncertain","letter_language","letter_type_genus","letter_type_x_to_x"
"era_cwe_1535","1535 [CWE] // 1535 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"bcf49a75-fa06-4e73-b0fe-9709496948c4",0,0,"1535 To John Longland Basel, 5 January 1525 [CWE]",1525,"1525-01-05",0,1525,"1525-01-05",0,0,0,"basel_CH_gid_2661604",0,0,"london_GB_gid_2643743",1,0,"latin","dedicatory letter","letter_1_to_1"
"era_cwe_1536","1536 [CWE] // 1536 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1536 To Willibald Pirckheimer Basel, 8 January 1525 [CWE]",1525,"1525-01-08",0,1525,"1525-01-08",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1537","1537 [CWE] // 1537 [ALLEN]","62272faa-e848-4077-9cbb-0cf6d7cf2468",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1537 From Pieter de Corte Louvain, 21 January 1525 [CWE]",1525,"1525-01-21",0,1525,"1525-01-21",0,0,0,"leuven_BE_gid_2792482",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1538","1538 [CWE] // 1538 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1d206913-3666-4b58-9ec3-ff95863e8f94",0,0,"1538 To Johannes Oecolampadius Basel, 25 January 1525 [CWE]",1525,"1525-01-25",0,1525,"1525-01-25",0,0,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1539","1539 [CWE] // 1539 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"f3818ac4-39d8-4e9c-a7db-7a63cd4aac7e",0,0,"1539 To the Town Council of Basel Basel, January 1525 [CWE]",1525,"1525-01-01",1,1525,"1525-01-31",1,0,0,"basel_CH_gid_2661604",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1540","1540 [CWE] // 1540 [ALLEN]","cac0c676-2dc8-49c8-86f0-719a5195e160",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1540 From Johann von Botzheim Constance, 25 January 1525 [CWE]",1525,"1525-01-25",0,1525,"1525-01-25",0,0,0,"konstanz_DE_gid_2885679",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1541","1541 [CWE] // 1541 [ALLEN]","92949edf-ce34-48b4-bfac-ad19b198cd5d",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1541 From Erasmus Schets Antwerp, 30 January 1525 [CWE]",1525,"1525-01-30",0,1525,"1525-01-30",0,0,0,"antwerpen_BE_gid_2803138",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1542","1542 [CWE] // 1542 [ALLEN]","3ca600af-a770-414b-aaf6-6c7ea894e107",0,0,"17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"1542 From Lorenzo Campeggi Buda, 2 February 1525 [CWE]",1525,"1525-02-02",0,1525,"1525-02-02",0,0,0,"buda_HU_gid_3054667",0,0,"basel_CH_gid_2661604",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1543","1543 [CWE] // 1543 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"d9233b24-a98c-4279-8065-e2ab70c0d080",0,0,"1543 To Willibald Pirckheimer Basel, 5 February 1525 [CWE]",1525,"1525-02-05",0,1525,"1525-02-05",0,0,0,"basel_CH_gid_2661604",0,0,"nürnberg_DE_gid_2861650",1,0,"latin","familiar letter","letter_1_to_1"
"era_cwe_1544","1544 [CWE] // 1544 [ALLEN]","17c580aa-3ba7-4851-8f26-9b3a0ebeadbf",0,0,"07b5c6de-a62a-43de-8a14-77715805617e",0,0,"1544 To Stanislaus Thurzó Basel, 8 February 1525 [CWE]",1525,"1525-02-08",0,1525,"1525-02-08",0,0,0,"basel_CH_gid_2661604",0,0,"kromeríž_CZ_gid_3072649",1,0,"latin","dedicatory letter","letter_1_to_1"
